,Image_Folder,Type
3574,augmented_final/07575.png,Landfills
3575,augmented_final/07576.png,Landfills
3576,augmented_final/07577.png,Landfills
3577,augmented_final/07578.png,Landfills
3578,augmented_final/07579.png,Landfills
3579,augmented_final/07580.png,Landfills
3580,augmented_final/07581.png,Landfills
3581,augmented_final/07582.png,Landfills
3582,augmented_final/07583.png,Landfills
3583,augmented_final/07584.png,Landfills
3584,augmented_final/07585.png,Landfills
3585,augmented_final/07586.png,Landfills
3586,augmented_final/07587.png,Landfills
3587,augmented_final/07588.png,Landfills
3588,augmented_final/07589.png,Landfills
3589,augmented_final/07590.png,Landfills
3590,augmented_final/07591.png,Landfills
3591,augmented_final/07592.png,Landfills
3592,augmented_final/07593.png,Landfills
3593,augmented_final/07594.png,Landfills
3594,augmented_final/07595.png,Landfills
3595,augmented_final/07596.png,Landfills
3596,augmented_final/07597.png,Landfills
3597,augmented_final/07598.png,Landfills
3598,augmented_final/07599.png,Landfills
3599,augmented_final/07600.png,Landfills
3600,augmented_final/07601.png,Landfills
3601,augmented_final/07602.png,Landfills
3602,augmented_final/07603.png,Landfills
3603,augmented_final/07604.png,Landfills
3604,augmented_final/07605.png,Landfills
3605,augmented_final/07606.png,Landfills
3606,augmented_final/07607.png,Landfills
3607,augmented_final/07608.png,Landfills
3608,augmented_final/07609.png,Landfills
3609,augmented_final/07610.png,Landfills
3610,augmented_final/07611.png,Landfills
3611,augmented_final/07612.png,Landfills
3612,augmented_final/07613.png,Landfills
3613,augmented_final/07614.png,Landfills
3614,augmented_final/07615.png,Landfills
3615,augmented_final/07616.png,Landfills
3616,augmented_final/07617.png,Landfills
3617,augmented_final/07618.png,Landfills
3618,augmented_final/07619.png,Landfills
3619,augmented_final/07620.png,Landfills
3620,augmented_final/07621.png,Landfills
3621,augmented_final/07622.png,Landfills
3622,augmented_final/07623.png,Landfills
3623,augmented_final/07624.png,Landfills
3624,augmented_final/07625.png,Landfills
3625,augmented_final/07626.png,Landfills
3626,augmented_final/07627.png,Landfills
3627,augmented_final/07628.png,Landfills
3628,augmented_final/07629.png,Landfills
3629,augmented_final/07630.png,Landfills
3630,augmented_final/07631.png,Landfills
3631,augmented_final/07632.png,Landfills
3632,augmented_final/07633.png,Landfills
3633,augmented_final/07634.png,Landfills
3634,augmented_final/07635.png,Landfills
3635,augmented_final/07636.png,Landfills
3636,augmented_final/07637.png,Landfills
3637,augmented_final/07638.png,Landfills
3638,augmented_final/07639.png,Landfills
3639,augmented_final/07640.png,Landfills
3640,augmented_final/07641.png,Landfills
3641,augmented_final/07642.png,Landfills
3642,augmented_final/07643.png,Landfills
3643,augmented_final/07644.png,Landfills
3644,augmented_final/07645.png,Landfills
3645,augmented_final/07646.png,Landfills
3646,augmented_final/07647.png,Landfills
3647,augmented_final/07648.png,Landfills
3648,augmented_final/07649.png,Landfills
3649,augmented_final/07650.png,Landfills
3650,augmented_final/07651.png,Landfills
3651,augmented_final/07652.png,Landfills
3652,augmented_final/07653.png,Landfills
3653,augmented_final/07654.png,Landfills
3654,augmented_final/07655.png,Landfills
3655,augmented_final/07656.png,Landfills
3656,augmented_final/07657.png,Landfills
3657,augmented_final/07658.png,Landfills
3658,augmented_final/07659.png,Landfills
3659,augmented_final/07660.png,Landfills
3660,augmented_final/07661.png,Landfills
3661,augmented_final/07662.png,Landfills
3662,augmented_final/07663.png,Landfills
3663,augmented_final/07664.png,Landfills
3664,augmented_final/07665.png,Landfills
3665,augmented_final/07666.png,Landfills
3666,augmented_final/07667.png,Landfills
3667,augmented_final/07668.png,Landfills
3668,augmented_final/07669.png,Landfills
3669,augmented_final/07670.png,Landfills
3670,augmented_final/07671.png,Landfills
3671,augmented_final/07672.png,Landfills
3672,augmented_final/07673.png,Landfills
3673,augmented_final/07674.png,Landfills
3674,augmented_final/07675.png,Landfills
3675,augmented_final/07676.png,Landfills
3676,augmented_final/07677.png,Landfills
3677,augmented_final/07678.png,Landfills
3678,augmented_final/07679.png,Landfills
3679,augmented_final/07680.png,Landfills
3680,augmented_final/07681.png,Landfills
3681,augmented_final/07682.png,Landfills
3682,augmented_final/07683.png,Landfills
3683,augmented_final/07684.png,Landfills
3684,augmented_final/07685.png,Landfills
3685,augmented_final/07686.png,Landfills
3686,augmented_final/07687.png,Landfills
3687,augmented_final/07688.png,Landfills
3688,augmented_final/07689.png,Landfills
3689,augmented_final/07690.png,Landfills
3690,augmented_final/07691.png,Landfills
3691,augmented_final/07692.png,Landfills
3692,augmented_final/07693.png,Landfills
3693,augmented_final/07694.png,Landfills
3694,augmented_final/07695.png,Landfills
3695,augmented_final/07696.png,Landfills
3696,augmented_final/07697.png,Landfills
3697,augmented_final/07698.png,Landfills
3698,augmented_final/07699.png,Landfills
3699,augmented_final/07700.png,Landfills
3700,augmented_final/07701.png,Landfills
3701,augmented_final/07702.png,Landfills
3702,augmented_final/07703.png,Landfills
3703,augmented_final/07704.png,Landfills
3704,augmented_final/07705.png,Landfills
3705,augmented_final/07706.png,Landfills
3706,augmented_final/07707.png,Landfills
3707,augmented_final/07708.png,Landfills
3708,augmented_final/07709.png,Landfills
3709,augmented_final/07710.png,Landfills
3710,augmented_final/07711.png,Landfills
3711,augmented_final/07712.png,Landfills
3712,augmented_final/07713.png,Landfills
3713,augmented_final/07714.png,Landfills
3714,augmented_final/07715.png,Landfills
3715,augmented_final/07716.png,Landfills
3716,augmented_final/07717.png,Landfills
3717,augmented_final/07718.png,Landfills
3718,augmented_final/07719.png,Landfills
3719,augmented_final/07720.png,Landfills
3720,augmented_final/07721.png,Landfills
3721,augmented_final/07722.png,Landfills
3722,augmented_final/07723.png,Landfills
3723,augmented_final/07724.png,Landfills
3724,augmented_final/07725.png,Landfills
3725,augmented_final/07726.png,Landfills
3726,augmented_final/07727.png,Landfills
3727,augmented_final/07728.png,Landfills
3728,augmented_final/07729.png,Landfills
3729,augmented_final/07730.png,Landfills
3730,augmented_final/07731.png,Landfills
3731,augmented_final/07732.png,Landfills
3732,augmented_final/07733.png,Landfills
3733,augmented_final/07734.png,Landfills
3734,augmented_final/07735.png,Landfills
3735,augmented_final/07736.png,Landfills
3736,augmented_final/07737.png,Landfills
3737,augmented_final/07738.png,Landfills
3738,augmented_final/07739.png,Landfills
3739,augmented_final/07740.png,Landfills
3740,augmented_final/07741.png,Landfills
3741,augmented_final/07742.png,Landfills
3742,augmented_final/07743.png,Landfills
3743,augmented_final/07744.png,Landfills
3744,augmented_final/07745.png,Landfills
3745,augmented_final/07746.png,Landfills
3746,augmented_final/07747.png,Landfills
3747,augmented_final/07748.png,Landfills
3748,augmented_final/07749.png,Landfills
3749,augmented_final/07750.png,Landfills
3750,augmented_final/07751.png,Landfills
3751,augmented_final/07752.png,Landfills
3752,augmented_final/07753.png,Landfills
3753,augmented_final/07754.png,Landfills
3754,augmented_final/07755.png,Landfills
3755,augmented_final/07756.png,Landfills
3756,augmented_final/07757.png,Landfills
3757,augmented_final/07758.png,Landfills
3758,augmented_final/07759.png,Landfills
3759,augmented_final/07760.png,Landfills
3760,augmented_final/07761.png,Landfills
3761,augmented_final/07762.png,Landfills
3762,augmented_final/07763.png,Landfills
3763,augmented_final/07764.png,Landfills
3764,augmented_final/07765.png,Landfills
3765,augmented_final/07766.png,Landfills
3766,augmented_final/07767.png,Landfills
3767,augmented_final/07768.png,Landfills
3768,augmented_final/07769.png,Landfills
3769,augmented_final/07770.png,Landfills
3770,augmented_final/07771.png,Landfills
3771,augmented_final/07772.png,Landfills
3772,augmented_final/07773.png,Landfills
3773,augmented_final/07774.png,Landfills
3774,augmented_final/07775.png,Landfills
3775,augmented_final/07776.png,Landfills
3776,augmented_final/07777.png,Landfills
3777,augmented_final/07778.png,Landfills
3778,augmented_final/07779.png,Landfills
3779,augmented_final/07780.png,Landfills
3780,augmented_final/07781.png,Landfills
3781,augmented_final/07782.png,Landfills
3782,augmented_final/07783.png,Landfills
3783,augmented_final/07784.png,Landfills
3784,augmented_final/07785.png,Landfills
3785,augmented_final/07786.png,Landfills
3786,augmented_final/07787.png,Landfills
3787,augmented_final/07788.png,Landfills
3788,augmented_final/07789.png,Landfills
3789,augmented_final/07790.png,Landfills
3790,augmented_final/07791.png,Landfills
3791,augmented_final/07792.png,Landfills
3792,augmented_final/07793.png,Landfills
3793,augmented_final/07794.png,Landfills
3794,augmented_final/07795.png,Landfills
3795,augmented_final/07796.png,Landfills
3796,augmented_final/07797.png,Landfills
3797,augmented_final/07798.png,Landfills
3798,augmented_final/07799.png,Landfills
3799,augmented_final/07800.png,Landfills
3800,augmented_final/07801.png,Landfills
3801,augmented_final/07802.png,Landfills
3802,augmented_final/07803.png,Landfills
3803,augmented_final/07804.png,Landfills
3804,augmented_final/07805.png,Landfills
3805,augmented_final/07806.png,Landfills
3806,augmented_final/07807.png,Landfills
3807,augmented_final/07808.png,Landfills
3808,augmented_final/07809.png,Landfills
3809,augmented_final/07810.png,Landfills
3810,augmented_final/07811.png,Landfills
3811,augmented_final/07812.png,Landfills
3812,augmented_final/07813.png,Landfills
3813,augmented_final/07814.png,Landfills
3814,augmented_final/07815.png,Landfills
3815,augmented_final/07816.png,Landfills
3816,augmented_final/07817.png,Landfills
3817,augmented_final/07818.png,Landfills
3818,augmented_final/07819.png,Landfills
3819,augmented_final/07820.png,Landfills
3820,augmented_final/07821.png,Landfills
3821,augmented_final/07822.png,Landfills
3822,augmented_final/07823.png,Landfills
3823,augmented_final/07824.png,Landfills
3824,augmented_final/07825.png,Landfills
3825,augmented_final/07826.png,Landfills
3826,augmented_final/07827.png,Landfills
3827,augmented_final/07828.png,Landfills
3828,augmented_final/07829.png,Landfills
3829,augmented_final/07830.png,Landfills
3830,augmented_final/07831.png,Landfills
3831,augmented_final/07832.png,Landfills
3832,augmented_final/07833.png,Landfills
3833,augmented_final/07834.png,Landfills
3834,augmented_final/07835.png,Landfills
3835,augmented_final/07836.png,Landfills
3836,augmented_final/07837.png,Landfills
3837,augmented_final/07838.png,Landfills
3838,augmented_final/07839.png,Landfills
3839,augmented_final/07840.png,Landfills
3840,augmented_final/07841.png,Landfills
3841,augmented_final/07842.png,Landfills
3842,augmented_final/07843.png,Landfills
3843,augmented_final/07844.png,Landfills
3844,augmented_final/07845.png,Landfills
3845,augmented_final/07846.png,Landfills
3846,augmented_final/07847.png,Landfills
3847,augmented_final/07848.png,Landfills
3848,augmented_final/07849.png,Landfills
3849,augmented_final/07850.png,Landfills
3850,augmented_final/07851.png,Landfills
3851,augmented_final/07852.png,Landfills
3852,augmented_final/07853.png,Landfills
3853,augmented_final/07854.png,Landfills
3854,augmented_final/07855.png,Landfills
3855,augmented_final/07856.png,Landfills
3856,augmented_final/07857.png,Landfills
3857,augmented_final/07858.png,Landfills
3858,augmented_final/07859.png,Landfills
3859,augmented_final/07860.png,Landfills
3860,augmented_final/07861.png,Landfills
3861,augmented_final/07862.png,Landfills
3862,augmented_final/07863.png,Landfills
3863,augmented_final/07864.png,Landfills
3864,augmented_final/07865.png,Landfills
3865,augmented_final/07866.png,Landfills
3866,augmented_final/07867.png,Landfills
3867,augmented_final/07868.png,Landfills
3868,augmented_final/07869.png,Landfills
3869,augmented_final/07870.png,Landfills
3870,augmented_final/07871.png,Landfills
3871,augmented_final/07872.png,Landfills
3872,augmented_final/07873.png,Landfills
3873,augmented_final/07874.png,Landfills
3874,augmented_final/07875.png,Landfills
3875,augmented_final/07876.png,Landfills
3876,augmented_final/07877.png,Landfills
3877,augmented_final/07878.png,Landfills
3878,augmented_final/07879.png,Landfills
3879,augmented_final/07880.png,Landfills
3880,augmented_final/07881.png,Landfills
3881,augmented_final/07882.png,Landfills
3882,augmented_final/07883.png,Landfills
3883,augmented_final/07884.png,Landfills
3884,augmented_final/07885.png,Landfills
3885,augmented_final/07886.png,Landfills
3886,augmented_final/07887.png,Landfills
3887,augmented_final/07888.png,Landfills
3888,augmented_final/07889.png,Landfills
3889,augmented_final/07890.png,Landfills
3890,augmented_final/07891.png,Landfills
3891,augmented_final/07892.png,Landfills
3892,augmented_final/07893.png,Landfills
3893,augmented_final/07894.png,Landfills
3894,augmented_final/07895.png,Landfills
3895,augmented_final/07896.png,Landfills
3896,augmented_final/07897.png,Landfills
3897,augmented_final/07898.png,Landfills
3898,augmented_final/07899.png,Landfills
3899,augmented_final/07900.png,Landfills
3900,augmented_final/07901.png,Landfills
3901,augmented_final/07902.png,Landfills
3902,augmented_final/07903.png,Landfills
3903,augmented_final/07904.png,Landfills
3904,augmented_final/07905.png,Landfills
3905,augmented_final/07906.png,Landfills
3906,augmented_final/07907.png,Landfills
3907,augmented_final/07908.png,Landfills
3908,augmented_final/07909.png,Landfills
3909,augmented_final/07910.png,Landfills
3910,augmented_final/07911.png,Landfills
3911,augmented_final/07912.png,Landfills
3912,augmented_final/07913.png,Landfills
3913,augmented_final/07914.png,Landfills
3914,augmented_final/07915.png,Landfills
3915,augmented_final/07916.png,Landfills
3916,augmented_final/07917.png,Landfills
3917,augmented_final/07918.png,Landfills
3918,augmented_final/07919.png,Landfills
3919,augmented_final/07920.png,Landfills
3920,augmented_final/07921.png,Landfills
3921,augmented_final/07922.png,Landfills
3922,augmented_final/07923.png,Landfills
3923,augmented_final/07924.png,Landfills
3924,augmented_final/07925.png,Landfills
3925,augmented_final/07926.png,Landfills
3926,augmented_final/07927.png,Landfills
3927,augmented_final/07928.png,Landfills
3928,augmented_final/07929.png,Landfills
3929,augmented_final/07930.png,Landfills
3930,augmented_final/07931.png,Landfills
3931,augmented_final/07932.png,Landfills
3932,augmented_final/07933.png,Landfills
3933,augmented_final/07934.png,Landfills
3934,augmented_final/07935.png,Landfills
3935,augmented_final/07936.png,Landfills
