,Image_Folder,Type
2646,augmented_final/14915.png,ProcessingPlants
2647,augmented_final/14916.png,ProcessingPlants
2648,augmented_final/14917.png,ProcessingPlants
2649,augmented_final/14918.png,ProcessingPlants
2650,augmented_final/14919.png,ProcessingPlants
2651,augmented_final/14920.png,ProcessingPlants
2652,augmented_final/14921.png,ProcessingPlants
2653,augmented_final/14922.png,ProcessingPlants
2654,augmented_final/14923.png,ProcessingPlants
2655,augmented_final/14924.png,ProcessingPlants
2656,augmented_final/14925.png,ProcessingPlants
2657,augmented_final/14926.png,ProcessingPlants
2658,augmented_final/14927.png,ProcessingPlants
2659,augmented_final/14928.png,ProcessingPlants
2660,augmented_final/14929.png,ProcessingPlants
2661,augmented_final/14930.png,ProcessingPlants
2662,augmented_final/14931.png,ProcessingPlants
2663,augmented_final/14932.png,ProcessingPlants
2664,augmented_final/14933.png,ProcessingPlants
2665,augmented_final/14934.png,ProcessingPlants
2666,augmented_final/14935.png,ProcessingPlants
2667,augmented_final/14936.png,ProcessingPlants
2668,augmented_final/14937.png,ProcessingPlants
2669,augmented_final/14938.png,ProcessingPlants
2670,augmented_final/14939.png,ProcessingPlants
2671,augmented_final/14940.png,ProcessingPlants
2672,augmented_final/14941.png,ProcessingPlants
2673,augmented_final/14942.png,ProcessingPlants
2674,augmented_final/14943.png,ProcessingPlants
2675,augmented_final/14944.png,ProcessingPlants
2676,augmented_final/14945.png,ProcessingPlants
2677,augmented_final/14946.png,ProcessingPlants
2678,augmented_final/14947.png,ProcessingPlants
2679,augmented_final/14948.png,ProcessingPlants
2680,augmented_final/14949.png,ProcessingPlants
2681,augmented_final/14950.png,ProcessingPlants
2682,augmented_final/14951.png,ProcessingPlants
2683,augmented_final/14952.png,ProcessingPlants
2684,augmented_final/14953.png,ProcessingPlants
2685,augmented_final/14954.png,ProcessingPlants
2686,augmented_final/14955.png,ProcessingPlants
2687,augmented_final/14956.png,ProcessingPlants
2688,augmented_final/14957.png,ProcessingPlants
2689,augmented_final/14958.png,ProcessingPlants
2690,augmented_final/14959.png,ProcessingPlants
2691,augmented_final/14960.png,ProcessingPlants
2692,augmented_final/14961.png,ProcessingPlants
2693,augmented_final/14962.png,ProcessingPlants
2694,augmented_final/14963.png,ProcessingPlants
2695,augmented_final/14964.png,ProcessingPlants
2696,augmented_final/14965.png,ProcessingPlants
2697,augmented_final/14966.png,ProcessingPlants
2698,augmented_final/14967.png,ProcessingPlants
2699,augmented_final/14968.png,ProcessingPlants
2700,augmented_final/14969.png,ProcessingPlants
2701,augmented_final/14970.png,ProcessingPlants
2702,augmented_final/14971.png,ProcessingPlants
2703,augmented_final/14972.png,ProcessingPlants
2704,augmented_final/14973.png,ProcessingPlants
2705,augmented_final/14974.png,ProcessingPlants
2706,augmented_final/14975.png,ProcessingPlants
2707,augmented_final/14976.png,ProcessingPlants
2708,augmented_final/14977.png,ProcessingPlants
2709,augmented_final/14978.png,ProcessingPlants
2710,augmented_final/14979.png,ProcessingPlants
2711,augmented_final/14980.png,ProcessingPlants
2712,augmented_final/14981.png,ProcessingPlants
2713,augmented_final/14982.png,ProcessingPlants
2714,augmented_final/14983.png,ProcessingPlants
2715,augmented_final/14984.png,ProcessingPlants
2716,augmented_final/14985.png,ProcessingPlants
2717,augmented_final/14986.png,ProcessingPlants
2718,augmented_final/14987.png,ProcessingPlants
2719,augmented_final/14988.png,ProcessingPlants
2720,augmented_final/14989.png,ProcessingPlants
2721,augmented_final/14990.png,ProcessingPlants
2722,augmented_final/14991.png,ProcessingPlants
2723,augmented_final/14992.png,ProcessingPlants
2724,augmented_final/14993.png,ProcessingPlants
2725,augmented_final/14994.png,ProcessingPlants
2726,augmented_final/14995.png,ProcessingPlants
2727,augmented_final/14996.png,ProcessingPlants
2728,augmented_final/14997.png,ProcessingPlants
2729,augmented_final/14998.png,ProcessingPlants
2730,augmented_final/14999.png,ProcessingPlants
2731,augmented_final/15000.png,ProcessingPlants
2732,augmented_final/15001.png,ProcessingPlants
2733,augmented_final/15002.png,ProcessingPlants
2734,augmented_final/15003.png,ProcessingPlants
2735,augmented_final/15004.png,ProcessingPlants
2736,augmented_final/15005.png,ProcessingPlants
2737,augmented_final/15006.png,ProcessingPlants
2738,augmented_final/15007.png,ProcessingPlants
2739,augmented_final/15008.png,ProcessingPlants
2740,augmented_final/15009.png,ProcessingPlants
2741,augmented_final/15010.png,ProcessingPlants
2742,augmented_final/15011.png,ProcessingPlants
2743,augmented_final/15012.png,ProcessingPlants
2744,augmented_final/15013.png,ProcessingPlants
2745,augmented_final/15014.png,ProcessingPlants
2746,augmented_final/15015.png,ProcessingPlants
2747,augmented_final/15016.png,ProcessingPlants
2748,augmented_final/15017.png,ProcessingPlants
2749,augmented_final/15018.png,ProcessingPlants
2750,augmented_final/15019.png,ProcessingPlants
2751,augmented_final/15020.png,ProcessingPlants
2752,augmented_final/15021.png,ProcessingPlants
2753,augmented_final/15022.png,ProcessingPlants
2754,augmented_final/15023.png,ProcessingPlants
2755,augmented_final/15024.png,ProcessingPlants
2756,augmented_final/15025.png,ProcessingPlants
2757,augmented_final/15026.png,ProcessingPlants
2758,augmented_final/15027.png,ProcessingPlants
2759,augmented_final/15028.png,ProcessingPlants
2760,augmented_final/15029.png,ProcessingPlants
2761,augmented_final/15030.png,ProcessingPlants
2762,augmented_final/15031.png,ProcessingPlants
2763,augmented_final/15032.png,ProcessingPlants
2764,augmented_final/15033.png,ProcessingPlants
2765,augmented_final/15034.png,ProcessingPlants
2766,augmented_final/15035.png,ProcessingPlants
2767,augmented_final/15036.png,ProcessingPlants
2768,augmented_final/15037.png,ProcessingPlants
2769,augmented_final/15038.png,ProcessingPlants
2770,augmented_final/15039.png,ProcessingPlants
2771,augmented_final/15040.png,ProcessingPlants
2772,augmented_final/15041.png,ProcessingPlants
2773,augmented_final/15042.png,ProcessingPlants
2774,augmented_final/15043.png,ProcessingPlants
2775,augmented_final/15044.png,ProcessingPlants
2776,augmented_final/15045.png,ProcessingPlants
2777,augmented_final/15046.png,ProcessingPlants
2778,augmented_final/15047.png,ProcessingPlants
2779,augmented_final/15048.png,ProcessingPlants
2780,augmented_final/15049.png,ProcessingPlants
2781,augmented_final/15050.png,ProcessingPlants
2782,augmented_final/15051.png,ProcessingPlants
2783,augmented_final/15052.png,ProcessingPlants
2784,augmented_final/15053.png,ProcessingPlants
2785,augmented_final/15054.png,ProcessingPlants
2786,augmented_final/15055.png,ProcessingPlants
2787,augmented_final/15056.png,ProcessingPlants
2788,augmented_final/15057.png,ProcessingPlants
2789,augmented_final/15058.png,ProcessingPlants
2790,augmented_final/15059.png,ProcessingPlants
2791,augmented_final/15060.png,ProcessingPlants
2792,augmented_final/15061.png,ProcessingPlants
2793,augmented_final/15062.png,ProcessingPlants
2794,augmented_final/15063.png,ProcessingPlants
2795,augmented_final/15064.png,ProcessingPlants
2796,augmented_final/15065.png,ProcessingPlants
2797,augmented_final/15066.png,ProcessingPlants
2798,augmented_final/15067.png,ProcessingPlants
2799,augmented_final/15068.png,ProcessingPlants
2800,augmented_final/15069.png,ProcessingPlants
2801,augmented_final/15070.png,ProcessingPlants
2802,augmented_final/15071.png,ProcessingPlants
2803,augmented_final/15072.png,ProcessingPlants
2804,augmented_final/15073.png,ProcessingPlants
2805,augmented_final/15074.png,ProcessingPlants
2806,augmented_final/15075.png,ProcessingPlants
2807,augmented_final/15076.png,ProcessingPlants
2808,augmented_final/15077.png,ProcessingPlants
2809,augmented_final/15078.png,ProcessingPlants
2810,augmented_final/15079.png,ProcessingPlants
2811,augmented_final/15080.png,ProcessingPlants
2812,augmented_final/15081.png,ProcessingPlants
2813,augmented_final/15082.png,ProcessingPlants
2814,augmented_final/15083.png,ProcessingPlants
2815,augmented_final/15084.png,ProcessingPlants
2816,augmented_final/15085.png,ProcessingPlants
2817,augmented_final/15086.png,ProcessingPlants
2818,augmented_final/15087.png,ProcessingPlants
2819,augmented_final/15088.png,ProcessingPlants
2820,augmented_final/15089.png,ProcessingPlants
2821,augmented_final/15090.png,ProcessingPlants
2822,augmented_final/15091.png,ProcessingPlants
2823,augmented_final/15092.png,ProcessingPlants
2824,augmented_final/15093.png,ProcessingPlants
2825,augmented_final/15094.png,ProcessingPlants
2826,augmented_final/15095.png,ProcessingPlants
2827,augmented_final/15096.png,ProcessingPlants
2828,augmented_final/15097.png,ProcessingPlants
2829,augmented_final/15098.png,ProcessingPlants
2830,augmented_final/15099.png,ProcessingPlants
2831,augmented_final/15100.png,ProcessingPlants
2832,augmented_final/15101.png,ProcessingPlants
2833,augmented_final/15102.png,ProcessingPlants
2834,augmented_final/15103.png,ProcessingPlants
2835,augmented_final/15104.png,ProcessingPlants
2836,augmented_final/15105.png,ProcessingPlants
2837,augmented_final/15106.png,ProcessingPlants
2838,augmented_final/15107.png,ProcessingPlants
2839,augmented_final/15108.png,ProcessingPlants
2840,augmented_final/15109.png,ProcessingPlants
2841,augmented_final/15110.png,ProcessingPlants
2842,augmented_final/15111.png,ProcessingPlants
2843,augmented_final/15112.png,ProcessingPlants
2844,augmented_final/15113.png,ProcessingPlants
2845,augmented_final/15114.png,ProcessingPlants
2846,augmented_final/15115.png,ProcessingPlants
2847,augmented_final/15116.png,ProcessingPlants
2848,augmented_final/15117.png,ProcessingPlants
2849,augmented_final/15118.png,ProcessingPlants
2850,augmented_final/15119.png,ProcessingPlants
2851,augmented_final/15120.png,ProcessingPlants
2852,augmented_final/15121.png,ProcessingPlants
2853,augmented_final/15122.png,ProcessingPlants
2854,augmented_final/15123.png,ProcessingPlants
2855,augmented_final/15124.png,ProcessingPlants
2856,augmented_final/15125.png,ProcessingPlants
2857,augmented_final/15126.png,ProcessingPlants
2858,augmented_final/15127.png,ProcessingPlants
2859,augmented_final/15128.png,ProcessingPlants
2860,augmented_final/15129.png,ProcessingPlants
2861,augmented_final/15130.png,ProcessingPlants
2862,augmented_final/15131.png,ProcessingPlants
2863,augmented_final/15132.png,ProcessingPlants
2864,augmented_final/15133.png,ProcessingPlants
2865,augmented_final/15134.png,ProcessingPlants
2866,augmented_final/15135.png,ProcessingPlants
2867,augmented_final/15136.png,ProcessingPlants
2868,augmented_final/15137.png,ProcessingPlants
2869,augmented_final/15138.png,ProcessingPlants
2870,augmented_final/15139.png,ProcessingPlants
2871,augmented_final/15140.png,ProcessingPlants
2872,augmented_final/15141.png,ProcessingPlants
2873,augmented_final/15142.png,ProcessingPlants
2874,augmented_final/15143.png,ProcessingPlants
2875,augmented_final/15144.png,ProcessingPlants
2876,augmented_final/15145.png,ProcessingPlants
2877,augmented_final/15146.png,ProcessingPlants
2878,augmented_final/15147.png,ProcessingPlants
2879,augmented_final/15148.png,ProcessingPlants
2880,augmented_final/15149.png,ProcessingPlants
2881,augmented_final/15150.png,ProcessingPlants
2882,augmented_final/15151.png,ProcessingPlants
2883,augmented_final/15152.png,ProcessingPlants
2884,augmented_final/15153.png,ProcessingPlants
2885,augmented_final/15154.png,ProcessingPlants
2886,augmented_final/15155.png,ProcessingPlants
2887,augmented_final/15156.png,ProcessingPlants
2888,augmented_final/15157.png,ProcessingPlants
2889,augmented_final/15158.png,ProcessingPlants
2890,augmented_final/15159.png,ProcessingPlants
2891,augmented_final/15160.png,ProcessingPlants
2892,augmented_final/15161.png,ProcessingPlants
2893,augmented_final/15162.png,ProcessingPlants
2894,augmented_final/15163.png,ProcessingPlants
2895,augmented_final/15164.png,ProcessingPlants
2896,augmented_final/15165.png,ProcessingPlants
2897,augmented_final/15166.png,ProcessingPlants
2898,augmented_final/15167.png,ProcessingPlants
2899,augmented_final/15168.png,ProcessingPlants
2900,augmented_final/15169.png,ProcessingPlants
2901,augmented_final/15170.png,ProcessingPlants
2902,augmented_final/15171.png,ProcessingPlants
2903,augmented_final/15172.png,ProcessingPlants
2904,augmented_final/15173.png,ProcessingPlants
2905,augmented_final/15174.png,ProcessingPlants
2906,augmented_final/15175.png,ProcessingPlants
2907,augmented_final/15176.png,ProcessingPlants
2908,augmented_final/15177.png,ProcessingPlants
2909,augmented_final/15178.png,ProcessingPlants
2910,augmented_final/15179.png,ProcessingPlants
2911,augmented_final/15180.png,ProcessingPlants
2912,augmented_final/15181.png,ProcessingPlants
2913,augmented_final/15182.png,ProcessingPlants
2914,augmented_final/15183.png,ProcessingPlants
2915,augmented_final/15184.png,ProcessingPlants
2916,augmented_final/15185.png,ProcessingPlants
2917,augmented_final/15186.png,ProcessingPlants
2918,augmented_final/15187.png,ProcessingPlants
2919,augmented_final/15188.png,ProcessingPlants
2920,augmented_final/15189.png,ProcessingPlants
2921,augmented_final/15190.png,ProcessingPlants
2922,augmented_final/15191.png,ProcessingPlants
2923,augmented_final/15192.png,ProcessingPlants
2924,augmented_final/15193.png,ProcessingPlants
2925,augmented_final/15194.png,ProcessingPlants
2926,augmented_final/15195.png,ProcessingPlants
2927,augmented_final/15196.png,ProcessingPlants
2928,augmented_final/15197.png,ProcessingPlants
2929,augmented_final/15198.png,ProcessingPlants
2930,augmented_final/15199.png,ProcessingPlants
2931,augmented_final/15200.png,ProcessingPlants
2932,augmented_final/15201.png,ProcessingPlants
2933,augmented_final/15202.png,ProcessingPlants
2934,augmented_final/15203.png,ProcessingPlants
2935,augmented_final/15204.png,ProcessingPlants
2936,augmented_final/15205.png,ProcessingPlants
2937,augmented_final/15206.png,ProcessingPlants
2938,augmented_final/15207.png,ProcessingPlants
2939,augmented_final/15208.png,ProcessingPlants
2940,augmented_final/15209.png,ProcessingPlants
2941,augmented_final/15210.png,ProcessingPlants
2942,augmented_final/15211.png,ProcessingPlants
2943,augmented_final/15212.png,ProcessingPlants
2944,augmented_final/15213.png,ProcessingPlants
2945,augmented_final/15214.png,ProcessingPlants
2946,augmented_final/15215.png,ProcessingPlants
2947,augmented_final/15216.png,ProcessingPlants
2948,augmented_final/15217.png,ProcessingPlants
2949,augmented_final/15218.png,ProcessingPlants
2950,augmented_final/15219.png,ProcessingPlants
2951,augmented_final/15220.png,ProcessingPlants
2952,augmented_final/15221.png,ProcessingPlants
2953,augmented_final/15222.png,ProcessingPlants
2954,augmented_final/15223.png,ProcessingPlants
2955,augmented_final/15224.png,ProcessingPlants
2956,augmented_final/15225.png,ProcessingPlants
2957,augmented_final/15226.png,ProcessingPlants
2958,augmented_final/15227.png,ProcessingPlants
2959,augmented_final/15228.png,ProcessingPlants
2960,augmented_final/15229.png,ProcessingPlants
2961,augmented_final/15230.png,ProcessingPlants
2962,augmented_final/15231.png,ProcessingPlants
2963,augmented_final/15232.png,ProcessingPlants
2964,augmented_final/15233.png,ProcessingPlants
2965,augmented_final/15234.png,ProcessingPlants
2966,augmented_final/15235.png,ProcessingPlants
2967,augmented_final/15236.png,ProcessingPlants
2968,augmented_final/15237.png,ProcessingPlants
2969,augmented_final/15238.png,ProcessingPlants
2970,augmented_final/15239.png,ProcessingPlants
2971,augmented_final/15240.png,ProcessingPlants
2972,augmented_final/15241.png,ProcessingPlants
2973,augmented_final/15242.png,ProcessingPlants
2974,augmented_final/15243.png,ProcessingPlants
2975,augmented_final/15244.png,ProcessingPlants
